PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 3.30374e-06  5.55507e-01  1.43810e-01  0.00000e+00  0.00000e+00 -1.65822e-18 
 1.26461e-03  5.24867e-01  2.01288e-01  2.31424e-01  0.00000e+00  7.69590e-03 
 1.00534e-02  5.08872e-01  2.45121e-01  2.51075e-01  0.00000e+00  2.34863e-02 
 2.32443e-02  5.01386e-01  2.82290e-01  2.71448e-01  0.00000e+00  4.10412e-02 
 3.72503e-02  4.97737e-01  3.13211e-01  2.90306e-01  4.86057e-01  5.82777e-02 
 5.08897e-02  4.95946e-01  3.39100e-01  3.07260e-01  4.98395e-01  7.51100e-02 
 6.43917e-02  4.95631e-01  3.61698e-01  3.23037e-01  5.09495e-01  9.02108e-02 
 7.73247e-02  4.96076e-01  3.81401e-01  3.37479e-01  5.19300e-01  1.03528e-01 
 8.94954e-02  4.96872e-01  3.98591e-01  3.50582e-01  5.27866e-01  1.15162e-01 
 1.00835e-01  4.97782e-01  4.13611e-01  3.62414e-01  5.35290e-01  1.25273e-01 
 1.11341e-01  4.98672e-01  4.26758e-01  3.73072e-01  5.41686e-01  1.34033e-01 
 1.21045e-01  4.99466e-01  4.38285e-01  3.82661e-01  5.47165e-01  1.41605e-01 
 1.29992e-01  5.00122e-01  4.48410e-01  3.91284e-01  5.51832e-01  1.48143e-01 
 1.38238e-01  5.00625e-01  4.57315e-01  3.99038e-01  5.55783e-01  1.53765e-01 
 1.45848e-01  5.01008e-01  4.65164e-01  4.06024e-01  5.59126e-01  1.57987e-01 
 1.52876e-01  5.01205e-01  4.72095e-01  4.12319e-01  5.61901e-01  1.61587e-01 
 1.59366e-01  5.01227e-01  4.78214e-01  4.17988e-01  5.64170e-01  1.64643e-01 
 1.65361e-01  5.01085e-01  4.83611e-01  4.23091e-01  5.65989e-01  1.67220e-01 
 1.70902e-01  5.00791e-01  4.88366e-01  4.27680e-01  5.67406e-01  1.69378e-01 
 1.76025e-01  5.00358e-01  4.92547e-01  4.31805e-01  5.68466e-01  1.71166e-01 
 1.80765e-01  4.99797e-01  4.96217e-01  4.35509e-01  5.69207e-01  1.72631e-01 
 1.85152e-01  4.99121e-01  4.99427e-01  4.38829e-01  5.69663e-01  1.73810e-01 
 1.89214e-01  4.98340e-01  5.02226e-01  4.41801e-01  5.69865e-01  1.74738e-01 
 1.92978e-01  4.97464e-01  5.04655e-01  4.44456e-01  5.69841e-01  1.75445e-01 
 1.96467e-01  4.96503e-01  5.06751e-01  4.46823e-01  5.69613e-01  1.75956e-01 
 1.99702e-01  4.95465e-01  5.08546e-01  4.48925e-01  5.69205e-01  1.76294e-01 
 2.02702e-01  4.94358e-01  5.10070e-01  4.50787e-01  5.68634e-01  1.76481e-01 
 2.05486e-01  4.93191e-01  5.11348e-01  4.52429e-01  5.67917e-01  1.76533e-01 
 2.08070e-01  4.91968e-01  5.12404e-01  4.53869e-01  5.67071e-01  1.76466e-01 
 2.10468e-01  4.90697e-01  5.13259e-01  4.55125e-01  5.66108e-01  1.76294e-01 
 3.30374e-06  5.55507e-01  1.43810e-01  0.00000e+00  0.00000e+00 -1.65822e-18 
 1.26461e-03  5.24867e-01  2.01288e-01  2.31424e-01  0.00000e+00  7.69590e-03 
 1.00534e-02  5.08872e-01  2.45121e-01  2.51075e-01  0.00000e+00  2.34863e-02 
 2.32443e-02  5.01386e-01  2.82290e-01  2.71448e-01  0.00000e+00  4.10412e-02 
 3.72503e-02  4.97737e-01  3.13211e-01  2.90306e-01  4.86057e-01  5.82777e-02 
 5.08897e-02  4.95946e-01  3.39100e-01  3.07260e-01  4.98395e-01  7.51100e-02 
 6.43917e-02  4.95631e-01  3.61698e-01  3.23037e-01  5.09495e-01  9.02108e-02 
 7.73247e-02  4.96076e-01  3.81401e-01  3.37479e-01  5.19300e-01  1.03528e-01 
