PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 2.04693e-05  3.96598e-01  1.73298e-01  0.00000e+00  0.00000e+00 -6.54642e-17 
 2.08983e-03  3.88766e-01  2.33213e-01  2.72379e-01  0.00000e+00  7.22450e-03 
 1.16025e-02  3.88549e-01  2.77559e-01  2.88438e-01  0.00000e+00  2.28968e-02 
 2.54880e-02  3.93189e-01  3.14590e-01  3.05845e-01  0.00000e+00  4.04519e-02 
 4.01326e-02  3.99217e-01  3.45094e-01  3.22207e-01  4.82203e-01  5.77437e-02 
 5.43442e-02  4.05406e-01  3.70440e-01  3.37005e-01  4.94855e-01  7.46465e-02 
 6.83822e-02  4.11905e-01  3.92457e-01  3.50894e-01  5.06233e-01  8.98409e-02 
 8.18142e-02  4.18253e-01  4.11577e-01  3.63665e-01  5.16286e-01  1.03263e-01 
 9.44478e-02  4.24226e-01  4.28197e-01  3.75278e-01  5.25075e-01  1.15008e-01 
 1.06216e-01  4.29720e-01  4.42669e-01  3.85771e-01  5.32702e-01  1.25228e-01 
 1.17119e-01  4.34703e-01  4.55291e-01  3.95217e-01  5.39283e-01  1.34095e-01 
 1.27189e-01  4.39178e-01  4.66321e-01  4.03703e-01  5.44930e-01  1.41771e-01 
 1.36476e-01  4.43167e-01  4.75973e-01  4.11316e-01  5.49752e-01  1.48407e-01 
 1.45036e-01  4.46701e-01  4.84429e-01  4.18143e-01  5.53843e-01  1.54121e-01 
 1.52932e-01  4.49840e-01  4.91850e-01  4.24273e-01  5.57313e-01  1.58423e-01 
 1.60226e-01  4.52583e-01  4.98373e-01  4.29771e-01  5.60206e-01  1.62100e-01 
 1.66965e-01  4.54962e-01  5.04103e-01  4.34695e-01  5.62584e-01  1.65227e-01 
 1.73192e-01  4.57011e-01  5.09129e-01  4.39101e-01  5.64505e-01  1.67872e-01 
 1.78949e-01  4.58757e-01  5.13528e-01  4.43037e-01  5.66017e-01  1.70093e-01 
 1.84275e-01  4.60229e-01  5.17370e-01  4.46548e-01  5.67166e-01  1.71940e-01 
 1.89203e-01  4.61452e-01  5.20714e-01  4.49671e-01  5.67990e-01  1.73460e-01 
 1.93766e-01  4.62449e-01  5.23613e-01  4.52445e-01  5.68525e-01  1.74691e-01 
